Nome: JOSE BONIFACIO
Codigo Estacao: A735
Latitude: -21.08555555
Longitude: -49.92027777
Altitude: 408.35
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;0;960.943478;21.034783;35.1;26.747826;22;73.043478;34;9.5;2.217391;
2020-01-02;7.2;961.075;21.725;33;26.1625;22.7;78.375;47;17.9;1.745833;
2020-01-03;25;962.345833;21.570833;30.8;23.916667;20.6;87.458333;59;10.7;2.0625;
2020-01-04;26.2;961.469565;20.9;30.5;24.469565;21;81.782609;53;6;1.869565;
2020-01-05;0;960.326087;21.1;29.9;24.130435;21.1;83.869565;59;15.1;1.765217;
2020-01-06;29.4;961.486957;20.965217;33.3;25.930435;20.2;76.304348;40;12.5;2.586957;
2020-01-07;0;963.1625;22.141667;32.4;25.883333;22.2;81.25;53;10.5;2.225;
2020-01-08;2.6;964.256522;22.978261;30;24.847826;22.9;89.913043;67;11.5;1.669565;
2020-01-09;30.8;965.3125;22.604167;31.8;25.2625;22.4;86.375;58;11.7;1.858333;
2020-01-10;27.4;965.241667;21.766667;31.8;26.020833;21.7;79.875;46;7.5;1.5625;
2020-01-11;.8;964.0875;22.8375;32.8;26.783333;22.8;80.625;54;6.7;1.458333;
2020-01-12;0;965.170833;23.283333;33.3;26.058333;23.6;85.416667;54;14.3;1.804167;
2020-01-13;null;null;null;null;null;22;null;90;6.2;null;
2020-01-14;null;null;null;null;null;null;null;null;null;null;
2020-01-15;null;null;null;null;null;null;null;null;null;null;
2020-01-16;null;null;null;null;null;null;null;null;null;null;
2020-01-17;null;null;null;null;null;null;null;null;null;null;
2020-01-18;null;null;null;null;null;null;null;null;null;null;
2020-01-19;null;null;null;null;null;null;null;null;null;null;
2020-01-20;null;null;null;null;null;null;62.928571;43;6.8;null;
2020-01-21;0;960.691304;20.765217;32.9;26.443478;20.9;72.304348;47;7.5;2.430435;
2020-01-22;0;959.55;20.8;32.7;24.875;21;79.041667;53;7.9;2.204167;
2020-01-23;29.2;958.734783;21.53913;28.5;23.273913;21.8;90.217391;69;8.8;2.295652;
2020-01-24;29;958.345833;20.416667;30;24.2;20.8;80.875;55;7.5;2.2875;
2020-01-25;0;962.175;18.5;31.1;24.683333;18.6;70.416667;41;9.8;2.091667;
2020-01-26;0;963.625;18.3625;32.6;25.491667;18.3;69.375;34;5.3;1.295833;
2020-01-27;0;963.779167;16.9875;33.1;25.708333;17.8;64;27;6.2;1.133333;
2020-01-28;0;963.525;17.554167;34.5;26.270833;17.4;63.583333;31;6;1.704167;
2020-01-29;0;964.666667;21.429167;33.8;27.3625;22.6;71.916667;43;7;2.0875;
2020-01-30;0;966.459091;21.945455;31.5;26.245455;23.2;78.590909;51;10.6;2.536364;
2020-01-31;32.6;967.516667;21.883333;31.1;24.820833;21.5;84.916667;56;9.5;2.016667;
2020-02-01;0;966.9125;22.079167;32;25.479167;22.5;82.5;50;7.6;1.616667;
2020-02-02;.4;966.825;21.095833;32.4;26.5125;22.2;74.666667;41;8.9;1.575;
2020-02-03;0;965.556522;22.013043;32.4;26.030435;23.1;80;46;10.8;1.930435;
2020-02-04;1.4;965.15;21.486364;32.1;24.631818;21.3;84.045455;52;10.8;1.781818;
2020-02-05;37.6;965.343478;21.826087;31.1;24.878261;20.3;84.304348;55;7.5;1.547826;
2020-02-06;.4;965.308333;22.029167;30.6;24.808333;22.2;85.291667;57;8.8;1.541667;
2020-02-07;null;null;null;null;null;20.7;null;88;7.9;null;
2020-02-08;null;null;null;null;null;null;null;null;null;null;
2020-02-09;null;null;null;null;null;null;null;null;null;null;
2020-02-10;null;null;null;null;null;null;null;null;null;null;
2020-02-11;null;null;null;null;null;null;null;null;null;null;
2020-02-12;null;null;null;null;null;null;null;null;null;null;
2020-02-13;null;null;null;null;null;null;null;null;null;null;
2020-02-14;null;null;null;null;null;null;null;null;null;null;
2020-02-15;null;null;null;null;null;null;null;null;null;null;
2020-02-16;null;null;null;null;null;null;null;36;9.1;null;
2020-02-17;null;963.763158;21.978947;34.8;null;22.8;77.578947;44;12.6;1.721053;
2020-02-18;null;964.914286;22.109524;33.8;null;21.5;74.714286;46;5.7;1.571429;
2020-02-19;.2;963.566667;22.133333;32.9;26.958333;22.2;76.875;49;6.4;1.825;
2020-02-20;.2;963.245455;22.090909;32.9;26.281818;22.9;79.045455;51;8.4;1.909091;
2020-02-21;37;964.295;21.765;29.8;null;22;85.2;61;8.5;1.765;
2020-02-22;null;965.391667;22.029167;32.1;25.45;22.7;82.458333;53;9.4;1.55;
2020-02-23;3;966.979167;19.858333;30.1;24.2125;20.4;77.666667;57;8.8;2.570833;
2020-02-24;6.8;965.725;21.308333;27.6;23.2125;20.6;89.125;76;6.8;1.720833;
2020-02-25;24;964.8625;22.345833;31.1;25.2;20.8;85.125;59;9.6;1.825;
2020-02-26;0;963.304167;22.316667;31.3;24.504167;23;88.333333;57;15.9;2.4125;
2020-02-27;25;963.929167;21.35;27.4;23.825;21;86.666667;68;9.3;2.104167;
2020-02-28;0;966.373684;18.952632;29.9;null;18.5;80.315789;51;8.7;2.673684;
2020-02-29;null;967.665217;19.291304;29.6;23.086957;19.4;80.869565;47;5.8;1.847826;
2020-03-01;0;967.245833;19.345833;28.2;23.204167;19.4;79.625;62;8.3;2.883333;
2020-03-02;null;null;null;null;null;null;null;48;9.2;null;
2020-03-03;null;965.870833;17.925;30;23.708333;17.6;71.458333;49;9.3;2.733333;
2020-03-04;0;966.133333;17.8625;31.3;23.770833;17.3;72.166667;40;6.6;2.066667;
2020-03-05;0;966.804167;17.3875;31.2;23.754167;16.8;71.375;32;6.4;1.908333;
2020-03-06;0;966.833333;16.791667;30.4;23.7625;18;67.083333;38;9.2;2.958333;
2020-03-07;0;965.366667;15.354167;30.6;23.129167;16.4;65.416667;30;7.1;2.2625;
2020-03-08;0;965.266667;15.641667;31.2;22.7125;14.7;69.125;30;5.7;1.170833;
2020-03-09;0;966.8875;16.966667;32.3;23.679167;16.3;70.125;30;6.3;1.466667;
2020-03-10;0;966.466667;18.245833;34.3;25.3625;18.8;68.791667;31;6.1;1.495833;
2020-03-11;0;964.916667;18.920833;34.1;26.633333;20.8;65.958333;33;8.6;2.2625;
2020-03-12;0;965.717391;19.426087;34.4;26.904348;21.6;66.608696;36;7.5;2.352174;
2020-03-13;0;967.1;18.916667;34.6;null;20.8;68.111111;30;6.2;1.683333;
2020-03-14;null;null;null;null;null;null;48.583333;31;7.9;null;
2020-03-15;null;null;null;null;null;23;null;63;5;null;
2020-03-16;null;null;null;null;null;null;null;50;14.6;null;
2020-03-17;26;965.879167;20.75;34;26.466667;20;74.208333;38;6.2;1.429167;
2020-03-18;0;965.3875;21.208333;34.2;27.1625;21.7;72.375;43;7.1;1.8625;
2020-03-19;0;963.647826;21.821739;32.2;26.065217;22.3;78.565217;52;7.9;1.421739;
2020-03-20;10.8;962.3;21.665217;31.2;24.673913;22;84.782609;55;9.7;1.63913;
2020-03-21;1.2;962.983333;21.483333;31.1;25.2625;22.2;80.916667;53;5.2;1.529167;
2020-03-22;0;966.031818;18.640909;30.8;25.277273;20.8;68.318182;40;8.5;2.572727;
2020-03-23;0;968.165217;17.791304;31.9;23.882609;17.2;70.217391;44;8.2;2.847826;
2020-03-24;0;967.441667;16.2;31.3;24.0875;17.9;62.958333;36;9.1;2.925;
2020-03-25;0;966.254167;15.733333;31.5;23.6;17.4;63.875;34;8.3;2.725;
2020-03-26;0;965.856522;15.647826;31.6;23.078261;16.9;65.304348;32;7.1;2.256522;
2020-03-27;0;965.0875;16.333333;31.8;24.295833;17.8;63.208333;38;9.3;2.566667;
2020-03-28;0;966.495833;18.3875;32.7;25.233333;18.3;67.083333;43;7.3;2.191667;
2020-03-29;0;968.85;20.891667;29.1;23.241667;21.5;87.166667;66;8.6;1.754167;
2020-03-30;41.2;968.15;20.704167;30.1;24.0375;20.2;83.125;54;5.3;1.4;
2020-03-31;.2;966.078261;20.191304;32.4;25.169565;18.8;76.565217;46;5.2;1.256522;
2020-04-01;.2;965.691667;19.85;33.9;25.595833;19.3;74.291667;36;6.1;1.316667;
2020-04-02;0;965.791667;20.683333;34.4;25.8375;20.1;75.75;44;13.2;1.629167;
2020-04-03;0;963.059091;20.7;32.6;25.836364;20.8;75.090909;48;10.2;2.159091;
2020-04-04;0;964.333333;14.5625;30.6;22.858333;15;64.958333;21;7.3;1.425;
2020-04-05;0;966.225;16.791667;32.6;23.6375;16.1;69.791667;35;5;1.208333;
2020-04-06;0;966.395833;18.4875;34.5;25.7375;17.9;68.625;35;5.4;1.066667;
2020-04-07;6;966.95;20.020833;29;23.425;20;81.916667;57;11.8;2.220833;
2020-04-08;0;966.895833;19.216667;30;23.958333;19.3;76.791667;49;7.8;1.970833;
2020-04-09;0;966.783333;15.6375;28.1;21.820833;16.8;71.041667;36;9.4;2.058333;
2020-04-10;.2;966.4;14.854167;29;20.916667;13.6;72.541667;31;6;1.233333;
2020-04-11;0;966.154167;15.291667;29.7;21.758333;13.9;70.25;37;6.3;1.304167;
2020-04-12;0;967.552174;16.526087;30.5;22.765217;17.7;70.391304;39;6.8;2.23913;
2020-04-13;0;966.5;16.969565;33;23.947826;17.6;67.391304;35;6.3;2.1;
2020-04-14;23;964.645833;18.029167;24.5;20.766667;17.8;84.833333;66;13.3;1.816667;
2020-04-15;3.4;967.241667;16.908333;26.4;21.041667;17.8;79.083333;46;5.6;1.4875;
2020-04-16;.2;970.7375;14.15;27.4;19.379167;11.6;75.125;43;5.6;1.233333;
2020-04-17;0;971.2375;15.95;30;20.854167;13.3;76.458333;45;7.3;1.475;
2020-04-18;0;970.995833;16.8625;28.5;21.654167;16.2;75.375;55;8.1;2.775;
2020-04-19;0;970.708696;17.556522;29.7;22.056522;16.5;76.869565;52;6.8;2.117391;
2020-04-20;0;969.745455;17.940909;30.3;22.454545;17.4;77.409091;47;5.7;1.895455;
2020-04-21;0;968.495833;16.920833;30.7;22.675;17;72.75;39;6.3;1.575;
2020-04-22;.2;967.775;14.695833;30.8;21.870833;14.9;69.041667;31;6.8;1.379167;
2020-04-23;null;null;null;30.2;null;14.4;68.235294;29;5.7;null;
2020-04-24;null;967.9;16.020833;32;22.070833;13.8;71.833333;39;7.7;1.745833;
2020-04-25;0;969.6125;17.520833;32.1;24.358333;18.4;69.208333;34;7.9;1.904167;
2020-04-26;0;971.117391;15.46087;31.4;22.969565;15.5;67.826087;28;7.9;1.7;
2020-04-27;0;972.052632;14.626316;30.9;null;15.6;67.578947;32;9;2.357895;
2020-04-28;null;null;null;null;null;null;null;null;null;null;
2020-04-29;null;null;null;null;null;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;null;null;null;null;
2020-05-01;null;null;null;null;null;null;null;null;null;null;
2020-05-02;null;null;null;null;null;null;null;null;null;null;
2020-05-03;null;null;null;null;null;null;null;null;null;null;
2020-05-04;null;null;null;null;null;null;null;null;null;null;
2020-05-05;null;null;null;null;null;null;null;null;null;null;
2020-05-06;null;null;null;null;null;null;null;null;null;null;
2020-05-07;null;null;null;null;null;null;null;52;4;null;
2020-05-08;null;972.991667;10.425;25.6;17.975;11.4;65.375;26;8.6;2.508333;
2020-05-09;0;972.120833;12.091667;29;18.795833;11.1;69.625;32;7.3;1.933333;
2020-05-10;0;970.875;12.041667;29.3;20.029167;12.1;64.541667;32;9.8;1.895833;
2020-05-11;0;970.279167;12.641667;30.2;20.4875;12.6;65.041667;31;7.3;1.891667;
2020-05-12;0;968.633333;12.475;29.2;20.895833;12.7;62.416667;29;8.3;1.775;
2020-05-13;0;966.7875;14.3375;24.4;20.225;16.3;69.541667;54;5.4;1.395833;
2020-05-14;0;967.908333;17.104167;25.2;20.329167;16.3;82.541667;63;3.7;1.15;
2020-05-15;1;969.466667;17.6625;25.4;20.975;18.6;82.5;59;6.1;1.891667;
2020-05-16;0;969.683333;14.870833;28.2;20.1125;14.2;75.375;40;6.9;1.529167;
2020-05-17;0;970.0125;11.708333;29;19.175;10.9;68.083333;26;7.5;1.325;
2020-05-18;.2;971.277778;11.616667;30.3;null;10.2;72.333333;27;5.7;1.294444;
2020-05-19;null;null;null;null;null;null;null;null;null;null;
2020-05-20;null;null;null;null;null;null;null;null;null;null;
2020-05-21;null;null;null;null;null;null;null;null;null;null;
2020-05-22;null;null;null;null;null;null;null;null;null;null;
2020-05-23;null;null;null;null;null;null;null;null;null;null;
2020-05-24;null;null;null;null;null;null;null;null;null;null;
2020-05-25;null;null;null;null;null;null;null;null;null;null;
2020-05-26;null;null;null;null;null;null;null;null;null;null;
2020-05-27;null;null;null;null;null;null;null;null;null;null;
2020-05-28;null;null;null;null;null;null;null;null;null;null;
2020-05-29;null;null;null;null;null;null;null;null;null;null;
2020-05-30;null;null;null;null;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;null;null;null;null;
2020-06-01;null;null;null;null;null;null;null;null;null;null;
2020-06-02;null;null;null;null;null;null;null;null;null;null;
2020-06-03;null;null;null;null;null;null;null;null;null;null;
2020-06-04;null;null;null;null;null;null;null;null;null;null;
2020-06-05;null;null;null;null;null;null;null;null;null;null;
2020-06-06;null;null;null;null;null;null;null;null;null;null;
2020-06-07;null;null;null;null;null;null;null;null;null;null;
2020-06-08;null;null;null;null;null;null;null;null;null;null;
2020-06-09;null;null;null;null;null;null;null;null;null;null;
2020-06-10;null;null;null;null;null;null;null;null;null;null;
2020-06-11;null;null;null;null;null;null;null;null;null;null;
2020-06-12;null;null;null;null;null;null;null;null;null;null;
2020-06-13;null;null;null;null;null;null;null;null;null;null;
2020-06-14;null;null;null;null;null;null;null;null;null;null;
2020-06-15;null;null;null;null;null;null;null;null;null;null;
2020-06-16;null;null;null;null;null;null;null;null;null;null;
2020-06-17;null;null;null;null;null;null;null;null;null;null;
2020-06-18;null;null;null;null;null;null;null;null;null;null;
2020-06-19;null;null;null;null;null;null;null;null;null;null;
2020-06-20;null;null;null;null;null;null;null;null;null;null;
2020-06-21;null;null;null;null;null;null;null;null;null;null;
2020-06-22;null;null;null;null;null;null;null;null;null;null;
2020-06-23;null;null;null;null;null;null;null;null;null;null;
2020-06-24;null;null;null;null;null;null;null;null;null;null;
2020-06-25;null;null;null;null;null;null;null;null;null;null;
2020-06-26;null;null;null;null;null;null;null;null;null;null;
2020-06-27;null;null;null;null;null;null;null;null;null;null;
2020-06-28;null;null;null;null;null;null;null;null;null;null;
2020-06-29;null;null;null;null;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;null;null;null;null;
2020-07-01;null;null;null;null;null;null;null;null;null;null;
2020-07-02;null;null;null;null;null;null;null;null;null;null;
2020-07-03;null;null;null;null;null;null;null;null;null;null;
2020-07-04;null;null;null;null;null;null;null;null;null;null;
2020-07-05;null;null;null;null;null;null;null;null;null;null;
2020-07-06;null;null;null;null;null;null;null;null;null;null;
2020-07-07;null;null;null;null;null;null;null;null;null;null;
2020-07-08;null;null;null;null;null;null;null;null;null;null;
2020-07-09;null;null;null;null;null;null;null;null;null;null;
2020-07-10;null;null;null;null;null;null;null;null;null;null;
2020-07-11;null;null;null;null;null;null;null;null;null;null;
2020-07-12;null;null;null;null;null;null;null;null;null;null;
2020-07-13;null;null;null;null;null;null;null;null;null;null;
2020-07-14;null;null;null;null;null;null;null;null;null;null;
2020-07-15;null;null;null;null;null;null;null;null;null;null;
2020-07-16;null;null;null;null;null;null;null;null;null;null;
2020-07-17;null;null;null;null;null;null;null;null;null;null;
2020-07-18;null;null;null;null;null;null;null;null;null;null;
2020-07-19;null;null;null;null;null;null;null;null;null;null;
2020-07-20;null;null;null;null;null;null;null;null;null;null;
2020-07-21;null;null;null;null;null;null;null;null;null;null;
2020-07-22;null;null;null;null;null;null;null;null;null;null;
2020-07-23;null;null;null;null;null;null;null;null;null;null;
2020-07-24;null;null;null;null;null;null;null;null;null;null;
2020-07-25;null;null;null;null;null;null;null;null;null;null;
2020-07-26;null;null;null;null;null;null;null;null;null;null;
2020-07-27;null;null;null;null;null;null;null;null;null;null;
2020-07-28;null;null;null;null;null;null;null;null;null;null;
2020-07-29;null;null;null;null;null;null;null;null;null;null;
2020-07-30;null;null;null;null;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;null;null;null;null;
2020-08-01;null;null;null;null;null;null;null;null;null;null;
2020-08-02;null;null;null;null;null;null;null;null;null;null;
2020-08-03;null;null;null;null;null;null;null;null;null;null;
2020-08-04;null;null;null;null;null;null;null;null;null;null;
2020-08-05;null;null;null;null;null;null;null;null;null;null;
2020-08-06;null;null;null;null;null;null;null;null;null;null;
2020-08-07;null;null;null;null;null;null;null;null;null;null;
2020-08-08;null;null;null;null;null;null;null;null;null;null;
2020-08-09;null;null;null;null;null;null;null;null;null;null;
2020-08-10;null;null;null;null;null;null;null;null;null;null;
2020-08-11;null;null;null;null;null;null;null;null;null;null;
2020-08-12;null;null;null;null;null;null;null;null;null;null;
2020-08-13;null;null;null;null;null;null;null;null;null;null;
2020-08-14;null;null;null;null;null;null;null;null;null;null;
2020-08-15;null;null;null;null;null;null;null;null;null;null;
2020-08-16;null;null;null;null;null;null;null;null;null;null;
2020-08-17;null;null;null;null;null;null;null;null;null;null;
2020-08-18;null;null;null;null;null;null;null;null;null;null;
2020-08-19;null;null;null;null;null;null;null;null;null;null;
2020-08-20;null;null;null;null;null;null;null;null;null;null;
2020-08-21;null;null;null;null;null;null;null;null;null;null;
2020-08-22;null;null;null;null;null;null;null;null;null;null;
2020-08-23;null;null;null;null;null;null;null;null;null;null;
2020-08-24;null;null;null;null;null;null;null;null;null;null;
2020-08-25;null;null;null;null;null;null;null;null;null;null;
2020-08-26;null;null;null;null;null;null;null;null;null;null;
2020-08-27;null;null;null;null;null;null;null;null;null;null;
2020-08-28;null;null;null;null;null;null;null;null;null;null;
2020-08-29;null;null;null;null;null;null;null;null;null;null;
2020-08-30;null;null;null;null;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;null;null;null;null;
2020-09-01;null;null;null;null;null;null;null;null;null;null;
2020-09-02;null;null;null;null;null;null;null;null;null;null;
2020-09-03;null;null;null;null;null;null;null;null;null;null;
2020-09-04;null;null;null;null;null;null;null;null;null;null;
2020-09-05;null;null;null;null;null;null;null;null;null;null;
2020-09-06;null;null;null;null;null;null;null;null;null;null;
2020-09-07;null;null;null;null;null;null;null;null;null;null;
2020-09-08;null;null;null;null;null;null;null;null;null;null;
2020-09-09;null;null;null;null;null;null;null;null;null;null;
2020-09-10;null;null;null;null;null;null;null;null;null;null;
2020-09-11;null;null;null;null;null;null;null;null;null;null;
2020-09-12;null;null;null;null;null;null;null;null;null;null;
2020-09-13;null;null;null;null;null;null;null;null;null;null;
2020-09-14;null;null;null;null;null;null;null;null;null;null;
2020-09-15;null;null;null;null;null;null;null;null;null;null;
2020-09-16;null;null;null;null;null;null;null;null;null;null;
2020-09-17;null;null;null;null;null;null;null;null;null;null;
2020-09-18;null;null;null;null;null;null;null;null;null;null;
2020-09-19;null;null;null;null;null;null;null;null;null;null;
2020-09-20;null;null;null;null;null;null;null;null;null;null;
2020-09-21;null;null;null;null;null;null;null;null;null;null;
2020-09-22;null;null;null;null;null;null;null;null;null;null;
2020-09-23;null;null;null;null;null;null;null;null;null;null;
2020-09-24;null;null;null;null;null;null;null;null;null;null;
2020-09-25;null;null;null;null;null;null;null;null;null;null;
2020-09-26;null;null;null;null;null;null;null;null;null;null;
2020-09-27;null;null;null;null;null;null;null;null;null;null;
2020-09-28;null;null;null;null;null;null;null;null;null;null;
2020-09-29;null;null;null;null;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;null;null;null;null;
2020-10-01;null;null;null;null;null;null;null;null;null;null;
2020-10-02;null;null;null;null;null;null;null;null;null;null;
2020-10-03;null;null;null;null;null;null;null;null;null;null;
2020-10-04;null;null;null;null;null;null;null;null;null;null;
2020-10-05;null;null;null;null;null;null;null;null;null;null;
2020-10-06;null;null;null;null;null;null;null;null;null;null;
2020-10-07;null;null;null;null;null;null;null;null;null;null;
2020-10-08;null;null;null;null;null;null;null;null;null;null;
2020-10-09;null;null;null;null;null;null;null;null;null;null;
2020-10-10;null;null;null;null;null;null;null;null;null;null;
2020-10-11;null;null;null;null;null;null;null;null;null;null;
2020-10-12;null;null;null;null;null;null;null;null;null;null;
2020-10-13;null;null;null;null;null;null;null;null;null;null;
2020-10-14;null;null;null;null;null;null;null;null;null;null;
2020-10-15;null;null;null;null;null;null;null;null;null;null;
2020-10-16;null;null;null;null;null;null;null;null;null;null;
2020-10-17;null;null;null;null;null;null;null;null;null;null;
2020-10-18;null;null;null;null;null;null;null;null;null;null;
2020-10-19;null;null;null;null;null;null;null;null;null;null;
2020-10-20;null;null;null;null;null;null;null;null;null;null;
2020-10-21;null;null;null;null;null;null;null;null;null;null;
2020-10-22;null;null;null;null;null;null;null;null;null;null;
2020-10-23;null;null;null;null;null;null;null;null;null;null;
2020-10-24;null;null;null;null;null;null;null;null;null;null;
2020-10-25;null;null;null;null;null;null;null;null;null;null;
2020-10-26;null;null;null;null;null;null;null;null;null;null;
2020-10-27;null;null;null;null;null;null;null;null;null;null;
2020-10-28;null;null;null;null;null;null;null;null;null;null;
2020-10-29;null;null;null;null;null;null;null;null;null;null;
2020-10-30;null;null;null;null;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;null;null;null;null;
2020-11-01;null;null;null;null;null;null;null;null;null;null;
2020-11-02;null;null;null;null;null;null;null;null;null;null;
2020-11-03;null;null;null;null;null;null;null;null;null;null;
2020-11-04;null;null;null;null;null;null;null;null;null;null;
2020-11-05;null;null;null;null;null;null;null;null;null;null;
2020-11-06;null;null;null;null;null;null;null;null;null;null;
2020-11-07;null;null;null;null;null;null;null;null;null;null;
2020-11-08;null;null;null;null;null;null;null;null;null;null;
2020-11-09;null;null;null;null;null;null;null;null;null;null;
2020-11-10;null;null;null;null;null;null;null;null;null;null;
2020-11-11;null;null;null;null;null;null;null;null;null;null;
2020-11-12;null;null;null;null;null;null;null;null;null;null;
2020-11-13;null;null;null;null;null;null;null;null;null;null;
2020-11-14;null;null;null;null;null;null;null;null;null;null;
2020-11-15;null;null;null;null;null;null;null;null;null;null;
2020-11-16;null;null;null;null;null;null;null;null;null;null;
2020-11-17;null;null;null;null;null;null;null;null;null;null;
2020-11-18;null;null;null;null;null;null;null;null;null;null;
2020-11-19;null;null;null;null;null;null;null;null;null;null;
2020-11-20;null;null;null;null;null;null;null;null;null;null;
2020-11-21;null;null;null;null;null;null;null;null;null;null;
2020-11-22;null;null;null;null;null;null;null;null;null;null;
2020-11-23;null;null;null;null;null;null;null;null;null;null;
2020-11-24;null;null;null;null;null;null;null;null;null;null;
2020-11-25;null;null;null;null;null;null;null;null;null;null;
2020-11-26;null;null;null;null;null;null;null;null;null;null;
2020-11-27;null;null;null;null;null;null;null;null;null;null;
2020-11-28;null;null;null;null;null;null;null;null;null;null;
2020-11-29;null;null;null;null;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;null;null;null;null;
2020-12-01;null;null;null;null;null;null;null;null;null;null;
2020-12-02;null;null;null;null;null;null;null;null;null;null;
2020-12-03;null;null;null;null;null;null;null;null;null;null;
2020-12-04;null;null;null;null;null;null;null;null;null;null;
2020-12-05;null;null;null;null;null;null;null;null;null;null;
2020-12-06;null;null;null;null;null;null;null;null;null;null;
2020-12-07;null;null;null;null;null;null;null;null;null;null;
2020-12-08;null;null;null;null;null;null;null;null;null;null;
2020-12-09;null;null;null;null;null;null;null;null;null;null;
2020-12-10;null;null;null;null;null;null;null;null;null;null;
2020-12-11;null;null;null;null;null;null;null;null;null;null;
2020-12-12;null;null;null;null;null;null;null;null;null;null;
2020-12-13;null;null;null;null;null;null;null;null;null;null;
2020-12-14;null;null;null;null;null;null;null;null;null;null;
2020-12-15;null;null;null;null;null;null;null;null;null;null;
2020-12-16;null;null;null;null;null;null;null;null;null;null;
2020-12-17;null;null;null;null;null;null;null;null;null;null;
2020-12-18;null;null;null;null;null;null;null;null;null;null;
2020-12-19;null;null;null;null;null;null;null;null;null;null;
2020-12-20;null;null;null;null;null;null;null;null;null;null;
2020-12-21;null;null;null;null;null;null;null;null;null;null;
2020-12-22;null;null;null;null;null;null;null;null;null;null;
2020-12-23;null;null;null;null;null;null;null;null;null;null;
2020-12-24;null;null;null;null;null;null;null;null;null;null;
2020-12-25;null;null;null;null;null;null;null;null;null;null;
2020-12-26;null;null;null;null;null;null;null;null;null;null;
2020-12-27;null;null;null;null;null;null;null;null;null;null;
2020-12-28;null;null;null;null;null;null;null;null;null;null;
2020-12-29;null;null;null;null;null;null;null;null;null;null;
2020-12-30;null;null;null;null;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;null;null;null;null;
2021-01-01;null;null;null;null;null;null;null;null;null;null;
2021-01-02;null;null;null;null;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;null;null;null;null;null;
2021-01-05;null;null;null;null;null;null;null;null;null;null;
2021-01-06;null;null;null;null;null;null;null;null;null;null;
2021-01-07;null;null;null;null;null;null;null;null;null;null;
2021-01-08;null;null;null;null;null;null;null;null;null;null;
2021-01-09;null;null;null;null;null;null;null;null;null;null;
2021-01-10;null;null;null;null;null;null;null;null;null;null;
2021-01-11;null;null;null;null;null;null;null;null;null;null;
2021-01-12;null;null;null;null;null;null;null;null;null;null;
2021-01-13;null;null;null;null;null;null;null;null;null;null;
2021-01-14;null;null;null;null;null;null;null;null;null;null;
2021-01-15;null;null;null;null;null;null;null;null;null;null;
2021-01-16;null;null;null;null;null;null;null;null;null;null;
2021-01-17;null;null;null;null;null;null;null;null;null;null;
2021-01-18;null;null;null;null;null;null;null;null;null;null;
2021-01-19;null;null;null;null;null;null;null;null;null;null;
2021-01-20;null;null;null;null;null;null;null;null;null;null;
2021-01-21;null;null;null;null;null;null;null;null;null;null;
2021-01-22;null;null;null;null;null;null;null;null;null;null;
2021-01-23;null;null;null;null;null;null;null;null;null;null;
2021-01-24;null;null;null;null;null;null;null;null;null;null;
2021-01-25;null;null;null;null;null;null;null;null;null;null;
2021-01-26;null;null;null;null;null;null;null;null;null;null;
2021-01-27;null;null;null;null;null;null;null;null;null;null;
2021-01-28;null;null;null;null;null;null;null;null;null;null;
2021-01-29;null;null;null;null;null;null;null;null;null;null;
2021-01-30;null;null;null;null;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;null;null;null;null;
2021-02-01;null;null;null;null;null;null;null;null;null;null;
2021-02-02;null;null;null;null;null;null;null;null;null;null;
2021-02-03;null;null;null;null;null;null;null;null;null;null;
2021-02-04;null;null;null;null;null;null;null;null;null;null;
2021-02-05;null;null;null;null;null;null;null;null;null;null;
2021-02-06;null;null;null;null;null;null;null;null;null;null;
2021-02-07;null;null;null;null;null;null;null;null;null;null;
2021-02-08;null;null;null;null;null;null;null;null;null;null;
2021-02-09;null;null;null;null;null;null;null;null;null;null;
2021-02-10;null;null;null;null;null;null;null;null;null;null;
2021-02-11;null;null;null;null;null;null;null;null;null;null;
